 300.56873    33270.261     1.336E-19     6.413E-21
 300.56709    33270.442     1.339E-19     6.427E-21
 300.56546    33270.623     1.348E-19     6.470E-21
 300.56383    33270.803     1.354E-19     6.499E-21
 300.56219    33270.984     1.347E-19     6.466E-21
 300.56056    33271.165     1.337E-19     6.418E-21
 300.55893    33271.346     1.328E-19     6.374E-21
 300.55729    33271.527     1.323E-19     6.350E-21
 300.55566    33271.707     1.327E-19     6.370E-21
 300.55403    33271.888     1.333E-19     6.398E-21
 300.55239    33272.069     1.333E-19     6.398E-21
 300.55076    33272.250     1.329E-19     6.379E-21
 300.54913    33272.431     1.320E-19     6.336E-21
 300.54750    33272.611     1.312E-19     6.298E-21
 300.54586    33272.792     1.313E-19     6.302E-21
 300.54423    33272.973     1.319E-19     6.331E-21
 300.54260    33273.154     1.329E-19     6.379E-21
 300.54096    33273.335     1.339E-19     6.427E-21
 300.53933    33273.515     1.346E-19     6.461E-21
 300.53770    33273.696     1.350E-19     6.480E-21
 300.53606    33273.877     1.348E-19     6.470E-21
 300.53443    33274.058     1.341E-19     6.437E-21
 300.53280    33274.239     1.327E-19     6.370E-21
 300.53117    33274.419     1.313E-19     6.302E-21
 300.52953    33274.600     1.305E-19     6.264E-21
 300.52790    33274.781     1.304E-19     6.259E-21
 300.52627    33274.962     1.314E-19     6.307E-21
 300.52463    33275.142     1.326E-19     6.365E-21
 300.52300    33275.323     1.330E-19     6.384E-21
 300.52137    33275.504     1.329E-19     6.379E-21
 300.51974    33275.685     1.322E-19     6.346E-21
 300.51810    33275.866     1.317E-19     6.322E-21
 300.51647    33276.046     1.325E-19     6.360E-21
 300.51484    33276.227     1.338E-19     6.422E-21
 300.51320    33276.408     1.349E-19     6.475E-21
 300.51157    33276.589     1.355E-19     6.504E-21
 300.50994    33276.770     1.347E-19     6.466E-21
 300.50831    33276.950     1.336E-19     6.413E-21
 300.50667    33277.131     1.332E-19     6.394E-21
 300.50504    33277.312     1.332E-19     6.394E-21
 300.50341    33277.493     1.338E-19     6.422E-21
 300.50178    33277.674     1.343E-19     6.446E-21
 300.50014    33277.854     1.338E-19     6.422E-21
 300.49851    33278.035     1.330E-19     6.384E-21
 300.49688    33278.216     1.323E-19     6.350E-21
 300.49525    33278.397     1.321E-19     6.341E-21
 300.49361    33278.578     1.330E-19     6.384E-21
 300.49198    33278.758     1.341E-19     6.437E-21
 300.49035    33278.939     1.346E-19     6.461E-21
 300.48872    33279.120     1.348E-19     6.470E-21
 300.48708    33279.301     1.344E-19     6.451E-21
 300.48545    33279.482     1.338E-19     6.422E-21
 300.48382    33279.662     1.336E-19     6.413E-21
 300.48219    33279.843     1.334E-19     6.403E-21
 300.48055    33280.024     1.332E-19     6.394E-21
 300.47892    33280.205     1.331E-19     6.389E-21
 300.47729    33280.386     1.328E-19     6.374E-21
 300.47566    33280.566     1.328E-19     6.374E-21
 300.47402    33280.747     1.331E-19     6.389E-21
 300.47239    33280.928     1.335E-19     6.408E-21
 300.47076    33281.109     1.338E-19     6.422E-21
 300.46913    33281.289     1.338E-19     6.422E-21
 300.46749    33281.470     1.335E-19     6.408E-21
 300.46586    33281.651     1.332E-19     6.394E-21
 300.46423    33281.832     1.330E-19     6.384E-21
 300.46260    33282.013     1.329E-19     6.379E-21
 300.46097    33282.193     1.327E-19     6.370E-21
 300.45933    33282.374     1.327E-19     6.370E-21
 300.45770    33282.555     1.329E-19     6.379E-21
 300.45607    33282.736     1.332E-19     6.394E-21
 300.45444    33282.917     1.336E-19     6.413E-21
 300.45281    33283.097     1.337E-19     6.418E-21
 300.45117    33283.278     1.332E-19     6.394E-21
 300.44954    33283.459     1.325E-19     6.360E-21
 300.44791    33283.640     1.318E-19     6.326E-21
 300.44628    33283.821     1.315E-19     6.312E-21
 300.44465    33284.001     1.324E-19     6.355E-21
 300.44301    33284.182     1.337E-19     6.418E-21
 300.44138    33284.363     1.346E-19     6.461E-21
 300.43975    33284.544     1.352E-19     6.490E-21
 300.43812    33284.725     1.348E-19     6.470E-21
 300.43649    33284.905     1.341E-19     6.437E-21
 300.43485    33285.086     1.339E-19     6.427E-21
 300.43322    33285.267     1.339E-19     6.427E-21
 300.43159    33285.448     1.341E-19     6.437E-21
 300.42996    33285.629     1.342E-19     6.442E-21
 300.42833    33285.809     1.336E-19     6.413E-21
 300.42669    33285.990     1.330E-19     6.384E-21
 300.42506    33286.171     1.329E-19     6.379E-21
 300.42343    33286.352     1.333E-19     6.398E-21
 300.42180    33286.533     1.346E-19     6.461E-21
 300.42017    33286.713     1.358E-19     6.518E-21
 300.41854    33286.894     1.359E-19     6.523E-21
 300.41690    33287.075     1.354E-19     6.499E-21
 300.41527    33287.256     1.342E-19     6.442E-21
 300.41364    33287.436     1.331E-19     6.389E-21
 300.41201    33287.617     1.326E-19     6.365E-21
 300.41038    33287.798     1.325E-19     6.360E-21
 300.40875    33287.979     1.324E-19     6.355E-21
 300.40711    33288.160     1.325E-19     6.360E-21
 300.40548    33288.340     1.325E-19     6.360E-21
 300.40385    33288.521     1.327E-19     6.370E-21
 300.40222    33288.702     1.332E-19     6.394E-21
 300.40059    33288.883     1.337E-19     6.418E-21
 300.39896    33289.064     1.339E-19     6.427E-21
 300.39733    33289.244     1.340E-19     6.432E-21
 300.39569    33289.425     1.339E-19     6.427E-21
 300.39406    33289.606     1.338E-19     6.422E-21
 300.39243    33289.787     1.342E-19     6.442E-21
 300.39080    33289.968     1.346E-19     6.461E-21
 300.38917    33290.148     1.346E-19     6.461E-21
 300.38754    33290.329     1.346E-19     6.461E-21
 300.38591    33290.510     1.343E-19     6.446E-21
 300.38427    33290.691     1.341E-19     6.437E-21
 300.38264    33290.872     1.344E-19     6.451E-21
 300.38101    33291.052     1.347E-19     6.466E-21
 300.37938    33291.233     1.345E-19     6.456E-21
 300.37775    33291.414     1.339E-19     6.427E-21
 300.37612    33291.595     1.326E-19     6.365E-21
 300.37449    33291.776     1.316E-19     6.317E-21
 300.37286    33291.956     1.317E-19     6.322E-21
 300.37122    33292.137     1.324E-19     6.355E-21
 300.36959    33292.318     1.337E-19     6.418E-21
 300.36796    33292.499     1.347E-19     6.466E-21
 300.36633    33292.680     1.340E-19     6.432E-21
 300.36470    33292.860     1.329E-19     6.379E-21
 300.36307    33293.041     1.315E-19     6.312E-21
 300.36144    33293.222     1.306E-19     6.269E-21
 300.35981    33293.403     1.312E-19     6.298E-21
 300.35818    33293.583     1.323E-19     6.350E-21
 300.35654    33293.764     1.331E-19     6.389E-21
 300.35491    33293.945     1.337E-19     6.418E-21
 300.35328    33294.126     1.334E-19     6.403E-21
 300.35165    33294.307     1.330E-19     6.384E-21
 300.35002    33294.487     1.331E-19     6.389E-21
 300.34839    33294.668     1.333E-19     6.398E-21
 300.34676    33294.849     1.336E-19     6.413E-21
 300.34513    33295.030     1.338E-19     6.422E-21
 300.34350    33295.211     1.334E-19     6.403E-21
 300.34187    33295.391     1.331E-19     6.389E-21
 300.34024    33295.572     1.332E-19     6.394E-21
 300.33860    33295.753     1.336E-19     6.413E-21
 300.33697    33295.934     1.341E-19     6.437E-21
 300.33534    33296.115     1.345E-19     6.456E-21
 300.33371    33296.295     1.340E-19     6.432E-21
 300.33208    33296.476     1.333E-19     6.398E-21
 300.33045    33296.657     1.328E-19     6.374E-21
 300.32882    33296.838     1.328E-19     6.374E-21
 300.32719    33297.019     1.336E-19     6.413E-21
 300.32556    33297.199     1.348E-19     6.470E-21
 300.32393    33297.380     1.358E-19     6.518E-21
 300.32230    33297.561     1.365E-19     6.552E-21
 300.32067    33297.742     1.363E-19     6.542E-21
 300.31904    33297.923     1.357E-19     6.514E-21
 300.31741    33298.103     1.350E-19     6.480E-21
 300.31577    33298.284     1.343E-19     6.446E-21
 300.31414    33298.465     1.336E-19     6.413E-21
 300.31251    33298.646     1.330E-19     6.384E-21
 300.31088    33298.827     1.326E-19     6.365E-21
 300.30925    33299.007     1.325E-19     6.360E-21
 300.30762    33299.188     1.330E-19     6.384E-21
 300.30599    33299.369     1.338E-19     6.422E-21
 300.30436    33299.550     1.347E-19     6.466E-21
 300.30273    33299.730     1.354E-19     6.499E-21
 300.30110    33299.911     1.353E-19     6.494E-21
 300.29947    33300.092     1.350E-19     6.480E-21
 300.29784    33300.273     1.347E-19     6.466E-21
 300.29621    33300.454     1.347E-19     6.466E-21
 300.29458    33300.634     1.355E-19     6.504E-21
 300.29295    33300.815     1.365E-19     6.552E-21
 300.29132    33300.996     1.372E-19     6.586E-21
 300.28969    33301.177     1.375E-19     6.600E-21
 300.28806    33301.358     1.367E-19     6.562E-21
 300.28643    33301.538     1.357E-19     6.514E-21
 300.28480    33301.719     1.352E-19     6.490E-21
 300.28317    33301.900     1.352E-19     6.490E-21
 300.28154    33302.081     1.361E-19     6.533E-21
 300.27991    33302.262     1.372E-19     6.586E-21
 300.27828    33302.442     1.377E-19     6.610E-21
 300.27665    33302.623     1.378E-19     6.614E-21
 300.27502    33302.804     1.371E-19     6.581E-21
 300.27339    33302.985     1.361E-19     6.533E-21
 300.27176    33303.166     1.352E-19     6.490E-21
 300.27013    33303.346     1.344E-19     6.451E-21
 300.26850    33303.527     1.335E-19     6.408E-21
 300.26687    33303.708     1.326E-19     6.365E-21
 300.26524    33303.889     1.317E-19     6.322E-21
 300.26361    33304.070     1.313E-19     6.302E-21
 300.26198    33304.250     1.319E-19     6.331E-21
 300.26035    33304.431     1.331E-19     6.389E-21
 300.25872    33304.612     1.347E-19     6.466E-21
 300.25709    33304.793     1.361E-19     6.533E-21
 300.25546    33304.974     1.360E-19     6.528E-21
 300.25383    33305.154     1.353E-19     6.494E-21
 300.25220    33305.335     1.341E-19     6.437E-21
 300.25057    33305.516     1.333E-19     6.398E-21
 300.24894    33305.697     1.338E-19     6.422E-21
 300.24731    33305.877     1.348E-19     6.470E-21
 300.24568    33306.058     1.359E-19     6.523E-21
 300.24405    33306.239     1.367E-19     6.562E-21
 300.24242    33306.420     1.363E-19     6.542E-21
 300.24079    33306.601     1.356E-19     6.509E-21
 300.23916    33306.781     1.350E-19     6.480E-21
 300.23753    33306.962     1.347E-19     6.466E-21
 300.23590    33307.143     1.352E-19     6.490E-21
 300.23427    33307.324     1.359E-19     6.523E-21
 300.23264    33307.505     1.363E-19     6.542E-21
 300.23101    33307.685     1.367E-19     6.562E-21
 300.22938    33307.866     1.368E-19     6.566E-21
 300.22775    33308.047     1.368E-19     6.566E-21
 300.22612    33308.228     1.367E-19     6.562E-21
 300.22449    33308.409     1.364E-19     6.547E-21
 300.22286    33308.589     1.353E-19     6.494E-21
 300.22123    33308.770     1.341E-19     6.437E-21
 300.21960    33308.951     1.331E-19     6.389E-21
 300.21797    33309.132     1.327E-19     6.370E-21
 300.21634    33309.313     1.339E-19     6.427E-21
 300.21471    33309.493     1.356E-19     6.509E-21
 300.21308    33309.674     1.369E-19     6.571E-21
 300.21145    33309.855     1.377E-19     6.610E-21
 300.20983    33310.036     1.367E-19     6.562E-21
 300.20820    33310.217     1.354E-19     6.499E-21
 300.20657    33310.397     1.347E-19     6.466E-21
 300.20494    33310.578     1.346E-19     6.461E-21
 300.20331    33310.759     1.358E-19     6.518E-21
 300.20168    33310.940     1.371E-19     6.581E-21
 300.20005    33311.120     1.374E-19     6.595E-21
 300.19842    33311.301     1.370E-19     6.576E-21
 300.19679    33311.482     1.358E-19     6.518E-21
 300.19516    33311.663     1.347E-19     6.466E-21
 300.19353    33311.844     1.346E-19     6.461E-21
 300.19190    33312.024     1.352E-19     6.490E-21
 300.19027    33312.205     1.362E-19     6.538E-21
 300.18864    33312.386     1.371E-19     6.581E-21
 300.18701    33312.567     1.373E-19     6.590E-21
 300.18539    33312.748     1.371E-19     6.581E-21
 300.18376    33312.928     1.367E-19     6.562E-21
 300.18213    33313.109     1.364E-19     6.547E-21
 300.18050    33313.290     1.366E-19     6.557E-21
 300.17887    33313.471     1.370E-19     6.576E-21
 300.17724    33313.652     1.373E-19     6.590E-21
 300.17561    33313.832     1.375E-19     6.600E-21
 300.17398    33314.013     1.373E-19     6.590E-21
 300.17235    33314.194     1.368E-19     6.566E-21
 300.17072    33314.375     1.360E-19     6.528E-21
 300.16909    33314.556     1.352E-19     6.490E-21
 300.16747    33314.736     1.348E-19     6.470E-21
 300.16584    33314.917     1.347E-19     6.466E-21
 300.16421    33315.098     1.352E-19     6.490E-21
 300.16258    33315.279     1.360E-19     6.528E-21
 300.16095    33315.460     1.367E-19     6.562E-21
 300.15932    33315.640     1.374E-19     6.595E-21
 300.15769    33315.821     1.378E-19     6.614E-21
 300.15606    33316.002     1.382E-19     6.634E-21
 300.15443    33316.183     1.385E-19     6.648E-21
 300.15281    33316.364     1.386E-19     6.653E-21
 300.15118    33316.544     1.382E-19     6.634E-21
 300.14955    33316.725     1.376E-19     6.605E-21
 300.14792    33316.906     1.369E-19     6.571E-21
 300.14629    33317.087     1.366E-19     6.557E-21
 300.14466    33317.268     1.372E-19     6.586E-21
 300.14303    33317.448     1.381E-19     6.629E-21
 300.14140    33317.629     1.388E-19     6.662E-21
 300.13978    33317.810     1.392E-19     6.682E-21
 300.13815    33317.991     1.384E-19     6.643E-21
 300.13652    33318.171     1.375E-19     6.600E-21
 300.13489    33318.352     1.370E-19     6.576E-21
 300.13326    33318.533     1.369E-19     6.571E-21
 300.13163    33318.714     1.375E-19     6.600E-21
 300.13000    33318.895     1.382E-19     6.634E-21
 300.12838    33319.075     1.380E-19     6.624E-21
 300.12675    33319.256     1.377E-19     6.610E-21
 300.12512    33319.437     1.373E-19     6.590E-21
 300.12349    33319.618     1.371E-19     6.581E-21
 300.12186    33319.799     1.376E-19     6.605E-21
 300.12023    33319.979     1.381E-19     6.629E-21
 300.11861    33320.160     1.381E-19     6.629E-21
 300.11698    33320.341     1.380E-19     6.624E-21
 300.11535    33320.522     1.378E-19     6.614E-21
 300.11372    33320.703     1.379E-19     6.619E-21
 300.11209    33320.883     1.386E-19     6.653E-21
 300.11046    33321.064     1.393E-19     6.686E-21
 300.10883    33321.245     1.391E-19     6.677E-21
 300.10721    33321.426     1.384E-19     6.643E-21
 300.10558    33321.607     1.369E-19     6.571E-21
 300.10395    33321.787     1.357E-19     6.514E-21
 300.10232    33321.968     1.360E-19     6.528E-21
 300.10069    33322.149     1.369E-19     6.571E-21
 300.09907    33322.330     1.380E-19     6.624E-21
 300.09744    33322.511     1.388E-19     6.662E-21
 300.09581    33322.691     1.382E-19     6.634E-21
 300.09418    33322.872     1.373E-19     6.590E-21
 300.09255    33323.053     1.369E-19     6.571E-21
 300.09092    33323.234     1.369E-19     6.571E-21
 300.08930    33323.414     1.377E-19     6.610E-21
 300.08767    33323.595     1.386E-19     6.653E-21
 300.08604    33323.776     1.388E-19     6.662E-21
 300.08441    33323.957     1.387E-19     6.658E-21
 300.08278    33324.138     1.385E-19     6.648E-21
 300.08116    33324.318     1.384E-19     6.643E-21
 300.07953    33324.499     1.387E-19     6.658E-21
 300.07790    33324.680     1.389E-19     6.667E-21
 300.07627    33324.861     1.382E-19     6.634E-21
 300.07464    33325.042     1.374E-19     6.595E-21
 300.07302    33325.222     1.370E-19     6.576E-21
 300.07139    33325.403     1.372E-19     6.586E-21
